FrameID,StartTime,EndTime,Duration,MOSI_Bytes,MISO_Bytes
708,2.982159154,2.982526978,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x86 0xF1 0x07 0x44 0x94 0x60 0x98 0x08 0x60 0x45 0x94 0xC8 0x60 0x65 0xB4 0x62 0x8C 0x00 0x23 0x62 0xAC 0x66 0x84 0x04 0xB4 0xD8 0x64 0x8F 0x6C 0x02 0x08 0x9B 0x6C 0x67 0x84 0x46 0xA4 0x8C 0x65 0x8F 0x6C 0x02 0x08 0x9B 0x6C 0x68 0x84 0x47 0xA4 0xDC 0x64,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
709,2.984158348,2.984526408,0.0003680600000000034,0x4C 0x05 0xFA 0x80 0x02 0x87 0x22 0x8F 0x6C 0x02 0x08 0x9F 0x6C 0x69 0x84 0x48 0xA4 0xCC 0x65 0x8F 0x6C 0x02 0x08 0x9F 0x6C 0x49 0xA4 0x01 0x14 0x94 0x14 0x00 0x00 0xD4 0x14 0x24 0x14 0x89 0x98 0xA2 0x8A 0x83 0xB8 0x41 0x34 0xCE 0xD8 0x14 0x50 0x14 0x65 0xEE 0xD8 0x2C 0x40 0x09,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
710,2.98615871,2.98652666,0.00036794999999978373,0x4C 0x05 0xFA 0x80 0x02 0x87 0x53 0x08 0x83 0x98 0xE2 0xB8 0xC1 0xB8 0x80 0xB8 0x00 0xE0 0x08 0x00 0x04 0x14 0x94 0x14 0x01 0x30 0x04 0x14 0x94 0x14 0x00 0x00 0xD4 0x14 0x29 0x14 0x03 0x6D 0x45 0xB8 0x66 0xB8 0x8F 0x6C 0x6E 0x98 0xE1 0x41 0x64 0xB8 0x6E 0xD8 0x1E 0x50 0x47 0x6D,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
711,2.988158892,2.988526716,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x87 0x84 0x63 0xB8 0x62 0x44 0x0E 0xD8 0x40 0x40 0x68 0xB8 0xD0 0x60 0x63 0x43 0xDC 0x5B 0x98 0x60 0x22 0xD8 0x00 0x50 0x47 0xB8 0x00 0x32 0x02 0x2A 0x86 0x64 0x82 0x0C 0x00 0x32 0x00 0x2A 0x82 0x64 0x47 0x0C 0x00 0x33 0x01 0x2B 0xC2 0x64 0x04 0x0C 0x00,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
712,2.990158962,2.99052691,0.00036794799999961825,0x4C 0x05 0xFA 0x80 0x02 0x87 0xB5 0x30 0x09 0x14 0x94 0x14 0x86 0x64 0x72 0x0C 0x40 0x39 0x81 0x08 0x64 0x98 0x8C 0x61 0x66 0xD8 0x00 0x50 0x20 0x3B 0xAF 0x08 0x43 0x98 0x8D 0x64 0xBE 0x08 0x40 0x39 0xAE 0x08 0x67 0x98 0x00 0x32 0x00 0x2A 0x40 0xAB 0x65 0x98 0x44 0x98 0x57 0x6C,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
713,2.99215917,2.99252712,0.0003679500000002278,0x4C 0x05 0xFA 0x80 0x02 0x87 0xE6 0x13 0x6C 0xFF 0xE3 0x58 0xFF 0x40 0x3C 0x39 0x0C 0x64 0x98 0xE3 0x98 0x00 0x36 0x01 0x2E 0x60 0xB8 0x03 0x5C 0xC2 0xB8 0x00 0x74 0xE1 0xB8 0x66 0x98 0x45 0x98 0x57 0x6C 0xFF 0xE3 0x9A 0xFF 0x40 0x3D 0x7C 0x0C 0x04 0x98 0x23 0x5D 0xC2 0xB8 0x44,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
714,2.994159364,2.99452755,0.00036818599999977053,0x4C 0x05 0xFA 0x80 0x02 0x88 0x17 0x74 0xE1 0xB8 0x00 0xB8 0x66 0x98 0x45 0x98 0x13 0x6C 0xFF 0xE3 0x8D 0xFF 0x21 0x33 0xD2 0x64 0x39 0x0C 0x2A 0x04 0x00 0x00 0x68 0x9F 0x00 0x00 0xB8 0xA4 0x00 0x00 0x44 0x98 0xC8 0x60 0xDC 0x60 0x63 0xD8 0x00 0x50 0x43 0x98 0x8D 0x64 0x35 0x08,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
715,2.996158838,2.99652666,0.0003678219999998511,0x4C 0x05 0xFA 0x80 0x02 0x88 0x48 0x40 0x39 0x79 0x08 0x67 0x98 0x00 0xAB 0x65 0x98 0x44 0x98 0x57 0x6C 0x13 0x6C 0xFF 0xE3 0x20 0xFF 0x40 0x3C 0x44 0x08 0x40 0x3D 0x0F 0x0C 0x00 0x33 0x01 0x2B 0x62 0xB8 0x63 0x98 0x23 0x5D 0x61 0xB8 0x64 0x98 0x44 0x74 0x60 0xB8 0x45 0x98 0x66,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
716,2.998159976,2.998528036,0.0003680600000000034,0x4C 0x05 0xFA 0x80 0x02 0x88 0x79 0x98 0x00 0x30 0xFF 0xE3 0x60 0xFF 0x00 0x33 0x01 0x2B 0x62 0xB8 0x63 0x98 0x02 0x5C 0x61 0xB8 0x64 0x98 0x00 0x74 0x60 0xB8 0x45 0x98 0x66 0x98 0x57 0x6C 0xFF 0xE3 0x52 0xFF 0x53 0x3D 0x37 0x08 0x01 0x30 0x09 0x14 0x94 0x14 0x5D 0x12 0x42 0xD8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
717,3.00015927,3.000527454,0.00036818400000004914,0x4C 0x05 0xFA 0x80 0x02 0x88 0xAA 0x00 0x50 0x43 0xB8 0x7B 0x07 0x00 0x33 0x02 0x2B 0xC6 0x64 0x7F 0x0B 0x67 0x98 0x00 0x32 0x00 0x30 0x40 0xAB 0x7B 0x07 0x00 0x33 0x02 0x2B 0xC6 0x64 0x76 0x0B 0x64 0x98 0x8C 0x61 0x66 0xD8 0x00 0x50 0x20 0x3B 0x7D 0x0F 0x43 0x98 0x8D 0x64 0x6D,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
718,3.003159596,3.003527656,0.0003680600000000034,0x4C 0x05 0xFA 0x80 0x02 0x88 0xDB 0x0B 0x67 0x98 0x00 0x32 0x04 0x2A 0x40 0xAB 0x7E 0x07 0x63 0x98 0x00 0x36 0x61 0xB8 0x64 0x98 0x01 0x2E 0x60 0xB8 0x03 0x5C 0xC2 0xB8 0x00 0x74 0x66 0x98 0x45 0x98 0x57 0x6C 0xFF 0xE3 0x1F 0xFF 0x40 0x3D 0x4B 0x08 0x21 0x33 0xD2 0x64 0xBB 0x0B,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
719,3.005159928,3.00552799,0.00036806200000016887,0x4C 0x05 0xFA 0x80 0x02 0x89 0x0C 0x00 0x33 0x01 0x2B 0x62 0xB8 0x63 0x98 0x22 0x5D 0x61 0xB8 0x64 0x98 0x44 0x74 0x60 0xB8 0x45 0x98 0x66 0x98 0x13 0x6C 0xFF 0xE3 0x0C 0xFF 0xBC 0x07 0x43 0x98 0x8D 0x64 0x43 0x0B 0x54 0x07 0x00 0x32 0x02 0x2A 0x86 0x64 0xCF 0x0F 0x3D 0x07 0x00,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
720,3.007159346,3.007527294,0.00036794800000006234,0x4C 0x05 0xFA 0x80 0x02 0x89 0x3D 0x33 0x02 0x2B 0xC6 0x64 0x39 0x0B 0x67 0x98 0x00 0x32 0x04 0x2A 0x40 0xAB 0x82 0x07 0x67 0x98 0x00 0x32 0x01 0x2A 0x40 0xAB 0x68 0x98 0xD0 0x60 0x51 0x11 0x82 0x43 0x50 0x61 0x61 0x45 0xC8 0x60 0xC6 0xD8 0x00 0x50 0x03 0xD8 0x00 0x50 0x18 0x7C,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
721,3.009159514,3.009527574,0.0003680600000000034,0x4C 0x05 0xFA 0x80 0x02 0x89 0x6E 0x0A 0x31 0x00 0xE0 0x04 0x06 0x85 0x98 0x0A 0x31 0x63 0x94 0x0C 0x60 0x69 0x11 0x4C 0x61 0x03 0xB4 0x00 0x85 0x18 0x7C 0x00 0xE0 0xF9 0x05 0x64 0x94 0x0C 0x60 0x65 0x94 0x8C 0x61 0x04 0xB4 0xC5 0xB4 0x01 0x30 0x0F 0x07 0x63 0x98 0x23 0x5D 0x61,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
722,3.011159874,3.011527934,0.0003680600000000034,0x4C 0x05 0xFA 0x80 0x02 0x89 0x9F 0xB8 0x64 0x98 0x44 0x74 0xC2 0xB8 0x60 0xB8 0x3A 0x07 0x00 0x00 0xC4 0x14 0x27 0x14 0x00 0x32 0x00 0x33 0x00 0x2B 0x6E 0xDC 0x0C 0x00 0x6E 0xDC 0x0D 0x00 0x6E 0xDC 0x0E 0x00 0x4E 0xDC 0x0F 0x00 0x6E 0xDC 0x10 0x00 0x01 0x32 0x6E 0xDC 0x13 0x00,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
723,3.013159224,3.013527048,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x89 0xD0 0x6E 0xDC 0x17 0x00 0x01 0x33 0x4E 0xDC 0x11 0x00 0x6E 0xDC 0x18 0x00 0x00 0x32 0x00 0x33 0x4E 0xDC 0x12 0x00 0x4E 0xDC 0x14 0x00 0x6E 0xDC 0x19 0x00 0x01 0x32 0x01 0x33 0xC3 0x6D 0x22 0xB8 0x4E 0xDC 0x15 0x00 0x4E 0xDC 0x16 0x00 0x6E 0xDC 0x1A,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
724,3.015159348,3.015527298,0.00036794999999978373,0x4C 0x05 0xFA 0x80 0x02 0x8A 0x01 0x00 0x6E 0xDC 0x1B 0x00 0xA2 0x80 0x23 0x80 0x00 0x32 0x03 0x18 0x00 0x2A 0x07 0x1E 0xCB 0x6C 0x22 0x34 0x0B 0x04 0xBA 0x3E 0x00 0x30 0x68 0x9F 0x00 0x00 0xB8 0xA4 0x00 0x00 0x60 0xD8 0x00 0x40 0x40 0xD8 0x01 0x40 0xD4 0x60 0xCC 0x74 0x0C 0x65,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
725,3.017159584,3.01752741,0.00036782600000018206,0x4C 0x05 0xFA 0x80 0x02 0x8A 0x32 0x15 0x08 0x84 0x60 0x88 0x74 0x40 0xB8 0x13 0x3A 0x10 0x08 0x40 0x8F 0x41 0xB8 0x42 0x43 0xC8 0x60 0x42 0x98 0x63 0x43 0xC8 0x60 0x40 0x98 0x41 0x42 0x8C 0x60 0x62 0xD8 0x00 0x50 0x41 0x98 0xC9 0x64 0x07 0x08 0x01 0x20 0x1A 0x64 0xE2 0x0B 0x01,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
726,3.019159654,3.019527604,0.00036794999999978373,0x4C 0x05 0xFA 0x80 0x02 0x8A 0x63 0x30 0x07 0x14 0x84 0x14 0x00 0x30 0xFD 0x07 0xD4 0x14 0x22 0x14 0xCB 0x6D 0xA4 0x91 0x45 0x91 0x07 0x6D 0x83 0x6D 0x05 0x45 0x35 0x58 0x02 0x41 0x4B 0x6C 0x14 0x60 0x03 0x40 0x40 0xB8 0x61 0xB8 0x00 0xE0 0x77 0x05 0x43 0x6C 0x02 0x40 0x04 0x60,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
727,3.021159892,3.021527716,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x8A 0x94 0x01 0xEA 0xE8 0x03 0x03 0xEA 0x20 0x4E 0x03 0x40 0x0C 0x60 0x00 0xE0 0x6C 0x05 0x23 0x94 0x40 0x98 0x43 0x6D 0x05 0x41 0x06 0x60 0x02 0x40 0x04 0x60 0x4B 0x6C 0x03 0x40 0x26 0x2D 0x00 0xE0 0x60 0x05 0x43 0x6C 0x01 0x40 0x44 0x58 0x03 0x42 0x04,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
728,3.02316006,3.023528244,0.00036818400000004914,0x4C 0x05 0xFA 0x80 0x02 0x8A 0xC5 0x60 0x01 0xEA 0xE8 0x03 0x03 0xEA 0xA8 0x61 0x01 0x40 0x0C 0x60 0x00 0xE0 0x53 0x05 0x02 0xEA 0xCF 0x02 0x21 0x46 0x49 0x65 0xA2 0xC4 0x40 0x0C 0x00 0x32 0xE5 0xC7 0x80 0x28 0xA2 0xC4 0x40 0x0C 0x68 0x13 0x84 0x61 0x24 0x46 0x4C 0x60 0xA0 0xA9,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
729,3.025159532,3.025527354,0.0003678219999998511,0x4C 0x05 0xFA 0x80 0x02 0x8A 0xF6 0x05 0xEA 0x3F 0x06 0x30 0x28 0x15 0x64 0x05 0xC4 0x40 0x0C 0x61 0x98 0xE0 0xC7 0x80 0x28 0x02 0xC4 0x40 0x0C 0x42 0x8C 0x68 0xA9 0x01 0x33 0x01 0xA9 0x46 0xA9 0xE7 0xA9 0x62 0xB1 0x67 0xB1 0x66 0x84 0x72 0xA1 0x67 0x84 0x73 0xA1 0x68 0x84 0x74,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
730,3.0271596,3.02752755,0.00036794999999978373,0x4C 0x05 0xFA 0x80 0x02 0x8B 0x27 0xA1 0x69 0x84 0x75 0xA1 0x60 0x8C 0x6B 0xA9 0x62 0x84 0x78 0xA1 0x63 0x84 0x79 0xA1 0x36 0x12 0x62 0x89 0x0D 0x74 0x80 0x64 0x02 0x08 0xCB 0x6C 0x62 0xA9 0x18 0x32 0x00 0x31 0x13 0x6C 0xFF 0xE3 0x0C 0xDA 0x02 0x14 0x94 0x14 0xC4 0x14 0x24 0x14,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
731,3.029159838,3.029527662,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x8B 0x58 0x66 0x80 0x43 0xB8 0x62 0xB8 0x8F 0x6C 0x67 0x80 0x8C 0x64 0x35 0x0C 0x00 0x32 0x01 0x2A 0xA9 0x80 0x41 0xB8 0x00 0x37 0x00 0x2F 0x48 0x80 0x94 0x64 0x26 0x0C 0x62 0x98 0xC2 0x43 0x00 0xB8 0x8C 0x61 0xC3 0x46 0x08 0x04 0x01 0x98 0x12 0x64 0x2B,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
732,3.032159776,3.032527476,0.00036769999999997083,0x4C 0x05 0xFA 0x80 0x02 0x8B 0x89 0x0C 0x00 0x22 0x88 0x74 0x94 0x64 0x17 0x0C 0x61 0x42 0xD8 0x60 0xC4 0x60 0x83 0xD8 0x00 0x50 0xD2 0x65 0xF3 0x0B 0x00 0x98 0x82 0x88 0x40 0x3C 0x03 0x0C 0x00 0x2C 0x82 0xA8 0x0E 0xD8 0x06 0x10 0x00 0x22 0x00 0xAB 0x60 0x98 0x88 0x74 0xA9 0x83,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
733,3.034159776,3.034527836,0.0003680600000000034,0x4C 0x05 0xFA 0x80 0x02 0x8B 0xBA 0x94 0x64 0xEB 0x0B 0x00 0x98 0x67 0x80 0x42 0x98 0x00 0x22 0x88 0x74 0x42 0xB8 0x8C 0x64 0xD3 0x0B 0x00 0x33 0x65 0xB0 0x64 0xB0 0x63 0xB0 0x60 0xA8 0x62 0xA8 0x04 0x14 0x84 0x14 0x00 0x30 0x00 0xAB 0x60 0x98 0xA9 0x83 0xD2 0x07 0xD4 0x14 0xCE,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
734,3.03616004,3.036527988,0.00036794800000006234,0x4C 0x05 0xFA 0x80 0x02 0x8B 0xEB 0xE5 0xAF 0x15 0x02 0xEA 0x50 0x05 0x00 0x31 0x03 0x6D 0x0A 0xB8 0x18 0x18 0x00 0xE0 0x37 0x06 0x12 0x1B 0x18 0x32 0x0F 0x6C 0x00 0x31 0x66 0xB8 0xFF 0xE3 0xAE 0xD9 0x18 0x1B 0x6F 0xB8 0x00 0x33 0x90 0xB8 0x64 0xB8 0x63 0xB8 0x71 0xB8 0x6E 0xB8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
735,3.038160278,3.038528102,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x8C 0x1C 0x6F 0x98 0x67 0xB8 0x70 0x98 0x65 0xB8 0x00 0x33 0x68 0xB8 0x65 0x98 0x43 0xD8 0x00 0x50 0x31 0x33 0x8D 0x64 0xB2 0x0C 0x67 0x98 0x23 0xD8 0x00 0x50 0x00 0x33 0x00 0x2B 0xC6 0x64 0xAB 0x0C 0x00 0x32 0x03 0x2A 0x86 0x64 0xA7 0x0C 0x26 0x98 0x4E,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x10 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
